case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos
178 linear 4 15 0.68287299999999995 33.499843870221994 1 106 0.311446 0.014607 0.31651700000000005 0.0063449999999999999 0.0013349999999999998 0.00249 0.0095689999999999994 0.022261 0.020677999999999998 0 0.025604999999999999 0.00088800000000000001 0.13885 0.00077099999999999998 0.0034849999999999998 0.24116399999999999 0.039242000000000013 0.012595999999999996 0 2
178 linear 4 23 0.53920100000000004 33.510323218321297 1 106 0.18038299999999999 0.015713999999999999 0.30214100000000016 0.0062710000000000005 0.0013799999999999997 0.0025460000000000001 0.0092189999999999998 0.025433000000000001 0.020614 0 0.025548999999999999 0.00087699999999999996 0.0044320000000000002 0.00066399999999999999 0.0037109999999999999 0.22626499999999994 0.038776000000000005 0.012926999999999996 0 3
178 uniform 3 0 0.380353 20.8289767311453 1 37 0.30932599999999999 0.010021 0.04594100000000001 0.0019980000000000002 0.00062500000000000001 0.002647 0.011899 0.15562100000000001 0.025125999999999999 0 0.026280999999999999 0.00083299999999999997 0.0022030000000000001 0.001292 0.0034229999999999998 0.027904000000000005 0.012146999999999998 0 0 0
178 uniform 3 7 0.30173 20.781885257900225 1 37 0.16894799999999999 0.0088210000000000007 0.10779400000000001 0.0019250000000000001 0.00052500000000000008 0.0024719999999999998 0.01094 0.021697000000000001 0.024412 0 0.026124000000000001 0.00083600000000000005 0.0023829999999999997 0.001238 0.0033320000000000003 0.090959999999999985 0.010982000000000002 0 0 1
178 uniform 3 15 0.30999199999999999 20.728403297024592 1 37 0.17649300000000001 0.0085400000000000007 0.10980100000000001 0.002042 0.000522 0.0022910000000000001 0.010995 0.02137 0.023900000000000001 0 0.026970000000000001 0.00083299999999999997 0.010481000000000001 0.0010430000000000001 0.003019 0.091905999999999974 0.012324999999999999 0 0 2
178 uniform 3 23 0.29834300000000002 20.675278232800249 1 37 0.16839199999999999 0.0081600000000000006 0.107182 0.001897 0.00050699999999999996 0.0024529999999999999 0.0099590000000000008 0.020639000000000001 0.02102 0 0.025836999999999999 0.00080400000000000003 0.010445000000000001 0.0010740000000000001 0.0029630000000000004 0.090323999999999988 0.011227000000000004 0 0 3
178 uniform 4 0 0.46937499999999999 33.494301149742704 1 74 0.33726299999999998 0.015102000000000001 0.090347000000000011 0.0036459999999999999 0.0011100000000000001 0.0026830000000000001 0.0103 0.176179 0.021225000000000001 0 0.026186000000000001 0.00086799999999999996 0.0049260000000000007 0.00075199999999999996 0.0035950000000000001 0.051493999999999998 0.027798000000000007 0 0 0
178 uniform 4 7 0.40229700000000002 33.497184449455759 1 74 0.17987800000000001 0.014699 0.18101100000000003 0.0034440000000000004 0.00097300000000000002 0.002444 0.0094590000000000004 0.022296 0.020622000000000001 0 0.025958999999999999 0.00078399999999999997 0.0045539999999999999 0.00073399999999999995 0.0036240000000000001 0.14128499999999997 0.028643999999999999 0 0 1
178 uniform 4 15 0.538879 33.504059610565399 1 74 0.30492200000000003 0.014624 0.19275400000000004 0.003686 0.0009140000000000001 0.0023310000000000002 0.0089849999999999999 0.022161 0.020701000000000001 0 0.025352 0.00077200000000000001 0.13578700000000002 0.00074399999999999998 0.0034939999999999997 0.15275300000000003 0.028857999999999995 0 0 2
178 uniform 4 23 0.38962400000000003 33.514060968835381 1 74 0.184561 0.014381 0.164186 0.0035749999999999996 0.0008740000000000001 0.0024350000000000001 0.0095379999999999996 0.025384 0.020976000000000002 0 0.025708000000000002 0.00080000000000000004 0.0044349999999999997 0.00070100000000000002 0.0034190000000000006 0.12493300000000002 0.028180000000000007 0 0 3
179 linear 3 0 0.47725400000000001 57.17608127882179 1 99 0.29558200000000001 0.015264 0.12626700000000005 0.0071420000000000008 0.001467 0.0025439999999999998 0.010989000000000001 0.13750799999999999 0.020872000000000002 0 0.026439000000000001 0.00080599999999999997 0.0036930000000000001 0.00069099999999999999 0.0036159999999999999 0.06198699999999998 0.030944000000000006 0.011784000000000001 0 0
179 linear 3 7 0.641926 57.858971985935405 1 99 0.28247 0.014095 0.30606700000000014 0.0063400000000000001 0.0013899999999999997 0.0024130000000000002 0.009894 0.020742 0.020688000000000002 0 0.02564 0.00078700000000000005 0.10798100000000001 0.00069300000000000004 0.0034460000000000003 0.24129999999999996 0.03130900000000001 0.011762000000000005 0 1
179 linear 3 15 0.68087299999999995 58.710578264418608 1 99 0.27559499999999998 0.014175999999999999 0.35201100000000002 0.0060880000000000005 0.0012899999999999999 0.002313 0.009469 0.020754999999999999 0.022297999999999998 0 0.025444000000000001 0.00076300000000000001 0.10572100000000001 0.000794 0.0034060000000000002 0.28686599999999979 0.03166900000000001 0.011749000000000004 0 2
179 linear 3 23 0.64411399999999996 59.651602061016469 1 99 0.27532800000000002 0.013880999999999999 0.3159559999999999 0.0060999999999999995 0.001222 0.0022550000000000001 0.0095969999999999996 0.020393999999999999 0.021870000000000001 0 0.024969999999999999 0.00070299999999999996 0.10596399999999999 0.00066500000000000001 0.0034740000000000005 0.250973 0.031074999999999988 0.011750999999999999 0 3
179 linear 4 0 0.67241300000000004 15.322335571308919 1 107 0.47425099999999998 0.014625000000000001 0.14180799999999993 0.006398 0.001519 0.0026979999999999999 0.010878000000000001 0.171042 0.023023999999999999 0 0.026349000000000001 0.00087799999999999998 0.142792 0.00069399999999999996 0.0035080000000000003 0.066685999999999995 0.038962999999999991 0.012696999999999998 0 0
179 linear 4 7 0.58683700000000005 15.37784253131583 1 107 0.20292199999999999 0.014281 0.32760800000000018 0.0062150000000000009 0.0014959999999999999 0.002702 0.010018000000000001 0.044978999999999998 0.022634000000000001 0 0.026360000000000001 0.00080999999999999996 0.0045139999999999998 0.00061700000000000004 0.0035310000000000003 0.24897399999999995 0.042329000000000006 0.012697000000000003 0 1
179 linear 4 15 0.58346900000000002 15.447547232646972 1 107 0.19752900000000001 0.014146000000000001 0.33011299999999993 0.0060890000000000007 0.001405 0.0023389999999999999 0.0094599999999999997 0.042775000000000001 0.022953000000000001 0 0.025808999999999999 0.00072300000000000001 0.0044620000000000007 0.00064300000000000002 0.0034270000000000004 0.25479099999999999 0.039009999999999996 0.012699999999999998 0 2
179 linear 4 23 0.58889999999999998 15.52524063401829 1 107 0.19561400000000001 0.014168999999999999 0.33748800000000018 0.0061010000000000005 0.001387 0.002274 0.0091690000000000001 0.042206 0.023532000000000001 0 0.025742999999999999 0.00071500000000000003 0.004431 0.00059199999999999997 0.003383999999999999 0.26179800000000003 0.039492000000000006 0.012723 0 3
179 uniform 3 0 0.41142200000000001 57.349903411449553 1 67 0.293601 0.014841 0.077354999999999979 0.0035130000000000001 0.0011299999999999999 0.0024350000000000001 0.010414 0.13752200000000001 0.020789999999999999 0 0.026190000000000001 0.00070500000000000001 0.0036659999999999996 0.00066 0.003496 0.046186000000000005 0.021111999999999985 0 0 0
179 uniform 3 7 0.51232100000000003 58.052186870158664 1 67 0.27847499999999997 0.014095999999999999 0.19233199999999995 0.0036960000000000001 0.001021 0.002431 0.0096950000000000005 0.020875000000000001 0.020708000000000001 0 0.025436 0.00077399999999999995 0.108196 0.00065700000000000003 0.0034530000000000003 0.16065699999999999 0.021318999999999998 0 0 1
179 uniform 3 15 0.52225299999999997 58.930357750475807 1 67 0.27374799999999999 0.014063000000000001 0.208847 0.0034199999999999999 0.00095100000000000002 0.0024680000000000001 0.0097780000000000002 0.020882999999999999 0.020503 0 0.025833999999999999 0.00074200000000000004 0.10536700000000002 0.00061899999999999998 0.003388 0.17671300000000001 0.021724999999999984 0 0 2
179 uniform 3 23 0.51568700000000001 59.904121482097409 1 67 0.27255800000000002 0.013755 0.20412299999999992 0.0034270000000000004 0.00091799999999999998 0.0022690000000000002 0.0095949999999999994 0.020493999999999998 0.020313999999999999 0 0.02486 0.000754 0.105949 0.00064999999999999997 0.0034510000000000001 0.17070300000000002 0.021253999999999985 0 0 3
179 uniform 4 0 0.59884199999999999 15.328445747579494 1 75 0.46575100000000003 0.014500000000000001 0.08987100000000002 0.0039230000000000003 0.001147 0.0024940000000000001 0.0097929999999999996 0.17132500000000001 0.021038000000000001 0 0.026207999999999999 0.00085599999999999999 0.142817 0.00066399999999999999 0.0034330000000000003 0.049720999999999994 0.028905000000000007 0 0 0
179 uniform 4 7 0.43054500000000001 15.384805148727477 1 75 0.20185500000000001 0.014515999999999999 0.185776 0.0037669999999999999 0.00098999999999999999 0.002405 0.0099909999999999999 0.044802000000000002 0.020641 0 0.026053 0.00082100000000000001 0.0045629999999999993 0.00060800000000000003 0.0033790000000000001 0.14477699999999996 0.029676000000000004 0 0 1
179 uniform 4 15 0.41859800000000003 15.455715496633188 1 75 0.19250500000000001 0.014233000000000001 0.18377100000000007 0.0037079999999999999 0.0010549999999999999 0.002225 0.0092010000000000008 0.042748000000000001 0.020414000000000002 0 0.025408 0.00076000000000000004 0.0043610000000000003 0.00059699999999999998 0.0034159999999999993 0.143733 0.028789000000000002 0 0 2
179 uniform 4 23 0.44372099999999998 15.534950852203302 1 75 0.19181899999999999 0.014286999999999999 0.20943600000000001 0.0037129999999999997 0.00095699999999999995 0.002078 0.0088020000000000008 0.042006000000000002 0.020743000000000001 0 0.025520000000000001 0.00072499999999999995 0.0043899999999999998 0.00059699999999999998 0.0033770000000000002 0.165245 0.032833999999999988 0 0 3
180 linear 3 0 0.54628900000000002 5.6985691760156811 1 61 0.42491600000000002 0.010792 0.084983000000000003 0.0043680000000000004 0.00099099999999999991 0.0027820000000000002 0.010670000000000001 0.17344699999999999 0.024695000000000002 0 0.026224999999999998 0.00084199999999999998 0.10423900000000001 0.0012819999999999999 0.0033449999999999994 0.042168000000000004 0.021174999999999999 0.0074629999999999957 0 0
180 linear 3 7 0.61118399999999995 5.7075600979655352 1 61 0.345748 0.0097370000000000009 0.22948199999999999 0.0045710000000000004 0.00092900000000000014 0.002712 0.011155999999999999 0.052844000000000002 0.024354000000000001 0 0.026199 0.00076300000000000001 0.14809700000000001 0.001372 0.0033400000000000001 0.18682700000000002 0.021246000000000001 0.0074439999999999932 0 1
180 linear 3 15 0.57170799999999999 5.7181491014205097 1 61 0.303784 0.0098010000000000007 0.23318600000000003 0.0038909999999999999 0.00079600000000000005 0.0026970000000000002 0.010755000000000001 0.053133 0.024046000000000001 0 0.027546999999999999 0.00081800000000000004 0.10501499999999998 0.0011509999999999999 0.0030070000000000006 0.19184300000000004 0.020701000000000018 0.0072300000000000012 0 2
180 linear 3 23 0.57648100000000002 5.7290953139330654 1 61 0.33103399999999999 0.0096959999999999998 0.21113099999999993 0.0036800000000000001 0.00075500000000000003 0.0024399999999999999 0.0094809999999999998 0.051221999999999997 0.020804 0 0.027959000000000001 0.00079900000000000001 0.14217099999999999 0.0010380000000000001 0.0029419999999999997 0.16998000000000008 0.020385000000000004 0.0072890000000000003 0 3
180 linear 4 0 0.72091099999999997 27.200316313650273 1 53 0.58764000000000005 0.0091039999999999992 0.10264599999999997 0.0032320000000000005 0.00075299999999999998 0.0025869999999999999 0.010965000000000001 0.13392399999999999 0.022327 0 0.026634000000000001 0.00085300000000000003 0.30790500000000004 0.001101 0.003251 0.067571999999999993 0.016311999999999997 0.0062790000000000016 0 0
180 linear 4 7 0.63180599999999998 27.458490927674319 1 53 0.41306500000000002 0.0088699999999999994 0.18819800000000003 0.0031540000000000001 0.00075700000000000008 0.0024759999999999999 0.010434000000000001 0.034605999999999998 0.021682 0 0.025930999999999999 0.00081999999999999998 0.23617699999999997 0.001194 0.00314 0.15429900000000002 0.015156999999999999 0.0062720000000000015 0 1
180 linear 4 15 0.55689900000000003 27.749217744543522 1 53 0.33277099999999998 0.0089619999999999995 0.19220000000000001 0.0036610000000000002 0.00078199999999999993 0.0024220000000000001 0.010277 0.025943000000000001 0.021427000000000002 0 0.026481999999999999 0.00079699999999999997 0.15532200000000002 0.0011659999999999999 0.0031620000000000003 0.15863700000000008 0.014852000000000004 0.0062990000000000016 0 2
180 linear 4 23 0.61381200000000002 28.034628043870082 1 53 0.38012499999999999 0.0087559999999999999 0.20328900000000003 0.0031849999999999999 0.00069800000000000005 0.0026159999999999998 0.0095340000000000008 0.019977000000000002 0.023344 0 0.026688 0.00068900000000000005 0.218024 0.0010560000000000001 0.003173 0.169382 0.015418000000000001 0.0062780000000000032 0 3
180 uniform 3 0 0.50185800000000003 5.6987872162277009 1 45 0.420541 0.0092280000000000001 0.054318000000000012 0.0024599999999999999 0.00085300000000000013 0.0027330000000000002 0.010505 0.17166799999999999 0.022977999999999998 0 0.026095 0.00091699999999999995 0.10394399999999999 0.0012179999999999999 0.0030219999999999999 0.031520000000000006 0.015955999999999998 0 0 0
180 uniform 3 7 0.50838799999999995 5.7077907945442465 1 45 0.32777800000000001 0.0092980000000000007 0.15327000000000002 0.0023729999999999997 0.00071400000000000012 0.002516 0.0095739999999999992 0.051089000000000002 0.022381999999999999 0 0.025807 0.00075199999999999996 0.13668899999999998 0.0011440000000000001 0.0030370000000000002 0.12997600000000001 0.016093 0 0 1
180 uniform 3 15 0.47592499999999999 5.7183955630190892 1 45 0.29284100000000002 0.0095359999999999993 0.15573300000000001 0.0022499999999999998 0.00067400000000000001 0.0024559999999999998 0.0094380000000000002 0.051083000000000003 0.022109 0 0.025486000000000002 0.000736 0.10568100000000001 0.001052 0.0030899999999999999 0.13239399999999998 0.016095999999999996 0 0 2
180 uniform 3 23 0.498892 5.7293590955595413 1 45 0.33121200000000001 0.0096640000000000007 0.13717100000000004 0.0024499999999999999 0.00065399999999999996 0.0021930000000000001 0.0089990000000000001 0.051410999999999998 0.021981000000000001 0 0.025568 0.00078299999999999995 0.14234799999999997 0.0010039999999999999 0.003058 0.11425300000000002 0.015866999999999992 0 0 3
180 uniform 4 0 0.68028599999999995 27.207375377835632 1 37 0.58163399999999998 0.0088959999999999994 0.075199999999999975 0.0019419999999999999 0.00062799999999999998 0.0026229999999999999 0.010454 0.133357 0.023324999999999999 0 0.026721999999999999 0.00082200000000000003 0.30291700000000005 0.001078 0.0031410000000000006 0.058105999999999991 0.011522000000000006 0 0 0
180 uniform 4 7 0.55496999999999996 27.465666953978701 1 37 0.41511100000000001 0.0088260000000000005 0.116109 0.001905 0.00055900000000000004 0.002601 0.010135 0.034271999999999997 0.022894000000000001 0 0.025474 0.00076499999999999995 0.23880599999999999 0.0011529999999999999 0.0029690000000000003 0.10027099999999997 0.010197000000000003 0 0 1
180 uniform 4 15 0.467445 27.75651954318467 1 37 0.32025799999999999 0.0087569999999999992 0.12383900000000003 0.0018749999999999999 0.00052599999999999999 0.0024610000000000001 0.0093030000000000005 0.02581 0.022865 0 0.025985999999999999 0.00073200000000000001 0.15525499999999998 0.001008 0.0030360000000000005 0.108066 0.010185000000000001 0 0 2
180 uniform 4 23 0.51549500000000004 28.042046211547735 1 37 0.378637 0.0086470000000000002 0.11381800000000002 0.0018619999999999999 0.000495 0.0023310000000000002 0.0094500000000000001 0.019782999999999999 0.021218999999999998 0 0.025849 0.00065200000000000002 0.22221199999999999 0.00099599999999999992 0.003052 0.097431000000000018 0.010805000000000002 0 0 3
181 linear 3 0 0.38367800000000002 3.7144846951103832 1 61 0.27211400000000002 0.0082789999999999999 0.077641999999999975 0.0042659999999999998 0.0010280000000000001 0.002787 0.010864 0.12793399999999999 0.021742999999999998 0 0.025989999999999999 0.00084199999999999998 0.00060499999999999996 0.001165 0.0031019999999999997 0.036887000000000003 0.019677999999999994 0.007251000000000004 0 0
181 linear 3 7 0.43797999999999998 3.7149205094780759 1 61 0.17169200000000001 0.0082900000000000005 0.23252799999999998 0.0043189999999999999 0.00082599999999999991 0.002617 0.010106 0.032809999999999999 0.021520999999999998 0 0.025762 0.00088900000000000003 0.00059500000000000004 0.001225 0.0030919999999999997 0.19170999999999996 0.019911999999999996 0.0072260000000000024 0 1
181 linear 3 15 0.427149 3.7154186288825395 1 61 0.16900799999999999 0.0081980000000000004 0.22538799999999998 0.0037749999999999997 0.000883 0.0027299999999999998 0.010796999999999999 0.031961999999999997 0.021139000000000002 0 0.025538999999999999 0.00082200000000000003 0.00061700000000000004 0.00099700000000000006 0.002993 0.18508399999999994 0.019288999999999987 0.0072150000000000018 0 2
181 linear 3 23 0.42101100000000002 3.7159167987144808 1 61 0.16581099999999999 0.0081829999999999993 0.22286299999999998 0.0036800000000000001 0.00078800000000000007 0.0023630000000000001 0.0099089999999999994 0.030065000000000001 0.020801 0 0.025781999999999999 0.00085300000000000003 0.00060899999999999995 0.000968 0.0030850000000000001 0.17900500000000003 0.022875999999999987 0.0072360000000000037 0 3
181 linear 4 0 0.88468899999999995 101.92631347852539 1 126 0.55957100000000004 0.018924 0.25848399999999999 0.0083339999999999994 0.0018419999999999997 0.0027460000000000002 0.010754 0.18107200000000001 0.030727999999999998 0 0.025041000000000001 0.00081999999999999998 0.20289799999999997 0.00062399999999999999 0.0044910000000000002 0.13541399999999998 0.052437999999999971 0.020548999999999984 0 0
181 linear 4 7 0.94883499999999998 104.56749710766641 1 126 0.392843 0.018386 0.48885499999999987 0.0088039999999999993 0.0015600000000000002 0.002712 0.010647 0.057204999999999999 0.030692000000000001 0 0.026112 0.00080099999999999995 0.15870699999999999 0.00054199999999999995 0.0044999999999999997 0.35712100000000002 0.055578999999999976 0.021597000000000005 0 1
181 linear 4 15 0.96586300000000003 107.77710879348965 1 126 0.39246700000000001 0.019252999999999999 0.506332 0.0075510000000000013 0.0014329999999999998 0.0037829999999999999 0.010538 0.049981999999999999 0.035848999999999999 0 0.025843000000000001 0.00084000000000000003 0.16244600000000001 0.000522 0.0043530000000000001 0.3629420000000001 0.062672999999999993 0.021975999999999996 0 2
181 linear 4 23 0.93920899999999996 111.21408243062271 1 126 0.428701 0.018075999999999998 0.446683 0.0068799999999999998 0.001598 0.0025349999999999999 0.010962 0.048432999999999997 0.033299000000000002 0 0.028896000000000002 0.00085999999999999998 0.202374 0.000602 0.0040720000000000001 0.32506500000000005 0.051851999999999954 0.020622999999999999 0 3
181 uniform 3 0 0.35516799999999998 3.7144888092497799 1 45 0.27827499999999999 0.0085529999999999998 0.05000000000000001 0.0026500000000000004 0.00071099999999999994 0.0027799999999999999 0.010815 0.12832199999999999 0.025429 0 0.025939 0.00081599999999999999 0.00063099999999999994 0.0013799999999999999 0.0031700000000000001 0.028751000000000002 0.014485000000000001 0 0 0
181 uniform 3 7 0.35348000000000002 3.714924632282838 1 45 0.17372799999999999 0.0085830000000000004 0.15318999999999994 0.0024559999999999998 0.00066900000000000011 0.0026380000000000002 0.010854000000000001 0.032978 0.021412 0 0.026307000000000001 0.00087299999999999997 0.00058900000000000001 0.001322 0.0029839999999999997 0.13205299999999998 0.014371999999999998 0 0 1
181 uniform 3 15 0.33512599999999998 3.7154227616564248 1 45 0.16703000000000001 0.0081650000000000004 0.14243299999999998 0.0022369999999999998 0.000611 0.0024520000000000002 0.0097529999999999995 0.031973000000000001 0.021048999999999998 0 0.025921 0.00089099999999999997 0.00059599999999999996 0.001057 0.0029260000000000002 0.12206699999999999 0.013560000000000001 0 0 2
181 uniform 3 23 0.33236700000000002 3.7159209415271568 1 45 0.16899700000000001 0.008149 0.13770200000000002 0.002274 0.00057299999999999994 0.0022239999999999998 0.0093930000000000003 0.029812000000000002 0.020847000000000001 0 0.029772 0.00095100000000000002 0.00058500000000000002 0.001047 0.0029980000000000002 0.11752800000000002 0.013398999999999996 0 0 3
181 uniform 4 0 0.80512799999999995 102.11781027015049 1 110 0.55789900000000003 0.019040999999999999 0.1888199999999999 0.0058869999999999999 0.0015 0.002673 0.010758 0.181418 0.030557000000000001 0 0.025568 0.00079199999999999995 0.202596 0.00057799999999999995 0.0042649999999999997 0.12791999999999998 0.042919999999999965 0 0 0
181 uniform 4 7 0.77665399999999996 104.77993197182394 1 110 0.386712 0.018567 0.33235400000000015 0.0054250000000000001 0.001263 0.002666 0.010074 0.053025000000000003 0.032015000000000002 0 0.025843000000000001 0.000767 0.15860999999999995 0.00053200000000000003 0.0042500000000000003 0.27011200000000007 0.043724999999999986 0 0 1
181 uniform 4 15 0.761239 108.01748412815127 1 110 0.38544899999999999 0.018020000000000001 0.31948399999999993 0.0053030000000000004 0.001186 0.00249 0.0098080000000000007 0.048714 0.031850000000000003 0 0.029547 0.00087500000000000002 0.162359 0.000457 0.004141999999999999 0.2573470000000001 0.044182999999999958 0 0 2
181 uniform 4 23 0.80837400000000004 111.48769152582442 1 110 0.420047 0.017995000000000001 0.33220900000000014 0.0050889999999999998 0.00114 0.0023640000000000002 0.0094179999999999993 0.047055 0.032239999999999998 0 0.025072000000000001 0.00079799999999999999 0.20395900000000003 0.000513 0.0040939999999999995 0.27157899999999996 0.042616999999999995 0 0 3
182 linear 3 0 0.44059199999999998 4.3044316844501038 1 61 0.33603699999999997 0.0086650000000000008 0.069903999999999994 0.0049129999999999998 0.00095399999999999999 0.0029220000000000001 0.010866000000000001 0.17791100000000001 0.033789 0 0.026679999999999999 0.00086799999999999996 0.00057199999999999992 0.001333 0.0032760000000000003 0.031273000000000002 0.018369999999999994 0.0072740000000000027 0 0
182 linear 3 7 0.364263 4.2929897291852805 1 61 0.209643 0.0084220000000000007 0.11975100000000001 0.0044429999999999999 0.00091100000000000013 0.002696 0.010018000000000001 0.051201999999999998 0.036526000000000003 0 0.026661000000000001 0.00085099999999999998 0.00061800000000000006 0.0012960000000000001 0.0032590000000000002 0.081292000000000003 0.017961000000000005 0.0072570000000000004 0 1
182 linear 3 15 0.35289500000000001 4.2799944322404135 1 61 0.20085800000000001 0.0081880000000000008 0.11898699999999997 0.0038790000000000001 0.00083099999999999992 0.0024559999999999998 0.0098899999999999995 0.051395999999999997 0.032384999999999997 0 0.026287000000000001 0.00077399999999999995 0.00062299999999999996 0.0010660000000000001 0.0030999999999999999 0.080066000000000012 0.018297999999999998 0.0072650000000000015 0 2
182 linear 3 23 0.34798299999999999 4.2670852680280857 1 61 0.196965 0.0081049999999999994 0.11852 0.003568 0.00079299999999999987 0.0022390000000000001 0.0092060000000000006 0.051214999999999997 0.032204999999999998 0 0.025697000000000001 0.00073499999999999998 0.000602 0.0010250000000000001 0.0030009999999999993 0.078189999999999996 0.018382999999999997 0.0072440000000000013 0 3
182 linear 4 0 0.37936799999999998 4.754890903096876 1 61 0.26610099999999998 0.00843 0.080256999999999995 0.0039350000000000001 0.00083500000000000013 0.0028600000000000001 0.011165 0.116882 0.022381999999999999 0 0.027524 0.00076000000000000004 0.00064199999999999999 0.001191 0.003235 0.039152000000000006 0.020198000000000015 0.0072289999999999993 0 0
182 linear 4 7 0.39898400000000001 4.7039169083270949 1 61 0.17006399999999999 0.0082950000000000003 0.19548599999999999 0.0040540000000000003 0.00078299999999999995 0.0026310000000000001 0.010326999999999999 0.026942000000000001 0.021592 0 0.026578000000000001 0.00086399999999999997 0.00060400000000000004 0.0011440000000000001 0.0031339999999999996 0.15549700000000002 0.019006999999999986 0.0072430000000000029 0 1
182 linear 4 15 0.39891199999999999 4.6482640808474303 1 61 0.174563 0.0083800000000000003 0.19106299999999998 0.0039880000000000002 0.00074800000000000008 0.0025959999999999998 0.0099190000000000007 0.031302000000000003 0.021616 0 0.026891999999999999 0.000803 0.00063399999999999991 0.0011100000000000001 0.0031799999999999997 0.15077199999999999 0.019317999999999998 0.0072360000000000028 0 2
182 linear 4 23 0.390627 4.5951719363400922 1 61 0.16828699999999999 0.0082410000000000001 0.1896220000000001 0.0038370000000000001 0.000812 0.0024559999999999998 0.0094789999999999996 0.029447999999999998 0.020879000000000002 0 0.026741999999999998 0.00079699999999999997 0.00063099999999999994 0.00095100000000000002 0.0030359999999999996 0.15015000000000001 0.018757999999999993 0.0072530000000000034 0 3
182 uniform 3 0 0.40794399999999997 4.3049387895819722 1 45 0.33508300000000002 0.0084480000000000006 0.046578000000000008 0.0023930000000000002 0.000785 0.0027599999999999999 0.010813 0.17815 0.032245999999999997 0 0.027067000000000001 0.000812 0.000611 0.0011820000000000001 0.0032109999999999999 0.027571999999999996 0.012231000000000002 0 0 0
182 uniform 3 7 0.30846800000000002 4.2934904072898492 1 45 0.199852 0.0083680000000000004 0.082480000000000012 0.002346 0.00070100000000000002 0.0025760000000000002 0.0098300000000000002 0.051145000000000003 0.031469999999999998 0 0.026193999999999999 0.00077700000000000002 0.00062 0.001175 0.0031239999999999996 0.063271000000000008 0.012459999999999999 0 0 1
182 uniform 3 15 0.30342000000000002 4.2804878757201896 1 45 0.196796 0.0080859999999999994 0.081219 0.0021669999999999997 0.00064599999999999998 0.0024099999999999998 0.009417 0.051264999999999998 0.031077 0 0.025904 0.00076999999999999996 0.00061700000000000004 0.0010369999999999999 0.0030790000000000001 0.061922999999999992 0.012556000000000001 0 0 2
182 uniform 3 23 0.30681599999999998 4.2675715929691682 1 45 0.19590199999999999 0.0081639999999999994 0.084963000000000011 0.0024039999999999999 0.0006910000000000001 0.0022959999999999999 0.0090939999999999997 0.051221000000000003 0.030922999999999999 0 0.025409999999999999 0.00071199999999999996 0.00059400000000000002 0.0010809999999999999 0.0030679999999999995 0.065899999999999986 0.012326000000000005 0 0 3
182 uniform 4 0 0.34856799999999999 4.7664993610627437 1 45 0.26807599999999998 0.0084399999999999996 0.054568999999999993 0.002264 0.00066600000000000003 0.0025560000000000001 0.014539 0.11675199999999999 0.022266000000000001 0 0.027077 0.00072499999999999995 0.00063699999999999998 0.001158 0.0031399999999999996 0.032810999999999993 0.015014000000000001 0 0 0
182 uniform 4 7 0.32445099999999999 4.7147614101770214 1 45 0.167772 0.0081670000000000006 0.13073299999999999 0.0022239999999999998 0.00066400000000000009 0.002568 0.0096539999999999994 0.027023999999999999 0.021232000000000001 0 0.026647000000000001 0.00070899999999999999 0.000602 0.0010460000000000001 0.0031140000000000004 0.109775 0.014209000000000001 0 0 1
182 uniform 4 15 0.32778800000000002 4.6583209209042771 1 45 0.16705300000000001 0.0081560000000000001 0.13173200000000002 0.002307 0.00065000000000000008 0.0022560000000000002 0.0092049999999999996 0.031042 0.021056999999999999 0 0.026152000000000002 0.00073899999999999997 0.00059599999999999996 0.00093999999999999997 0.0030209999999999994 0.11059100000000002 0.014297000000000002 0 0 2
182 uniform 4 23 0.34348000000000001 4.6045204988426747 1 45 0.164686 0.0080560000000000007 0.15286799999999998 0.0022680000000000001 0.00071400000000000012 0.0021229999999999999 0.0089440000000000006 0.029533 0.020707 0 0.026342999999999998 0.00074899999999999999 0.00057400000000000007 0.00095100000000000002 0.0029380000000000005 0.12793000000000002 0.017072999999999998 0 0 3
183 linear 3 0 0.422209 1.9288820597236069 1 61 0.29991600000000002 0.010914999999999999 0.085773000000000016 0.0044609999999999997 0.00092600000000000007 0.0028449999999999999 0.012173 0.151893 0.024584999999999999 0 0.025687000000000001 0.00082200000000000003 0.00058799999999999998 0.0012669999999999999 0.0035480000000000008 0.044212000000000001 0.019930999999999994 0.0074979999999999995 0 0
